Number of Rows
--------------
51179
 
Hidden States
-------------
[ 5  5 11 ...  1  1  1]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
305      330.06037     -  330.10033      -4.76434388465        7               0.03996
306      330.11033     -  330.25037      -4.93590909775        13               0.14004
307      330.26037     -  330.26037      -4.76434388465        7               0.0
308      330.27033     -  330.29037      -4.93590909775        13               0.02004
309      330.30033     -  330.30033      -4.76434388465        7               0.0
310      330.31033     -  330.31033      -4.49231675832        2               0.0
311      330.32033     -  330.35033      -4.76434388465        7               0.03
312      330.36037     -  330.38037      -4.93590909775        13               0.02
313      330.39037     -  330.45037      -4.76434388465        7               0.06
314      330.46033     -  330.47033      -4.49231675832        2               0.00999999999999
315      330.52539     -  330.59037      -4.76434388465        7               0.06498
316      330.60031     -  330.76037      -5.1020457549        4               0.16006
317      330.77037     -  330.81032      -4.93590909775        13               0.03995
318      330.82043     -  330.85032      -4.76434388465        7               0.02989
319      330.86032     -  330.92037      -4.93590909775        13               0.06005
320      330.93041     -  331.00032      -4.76434388465        7               0.06991
321      331.01038     -  331.03037      -4.93590909775        13               0.01999
322      331.04037     -  331.06037      -4.76434388465        7               0.02
323      331.07037     -  331.08037      -4.93590909775        13               0.00999999999999
324      331.09032     -  331.15097      -4.76434388465        7               0.06065
325      331.16037     -  331.18037      -4.93590909775        13               0.02
326      331.19037     -  331.24032      -4.76434388465        7               0.04995
327      331.25032     -  331.31033      -4.93590909775        13               0.06001
328      331.32041     -  331.37088      -5.1020457549        4               0.05047
329      331.38033     -  331.41037      -4.76434388465        7               0.03004
330      331.42037     -  331.51033      -5.1020457549        4               0.08996
331      331.52037     -  331.53037      -4.49231675832        2               0.00999999999999
332      331.56462     -  331.85065      -3.57535681774        9               0.28603
333      331.91252     -  331.93632      -4.49231675832        2               0.0238000000001
334      331.94045     -  332.06038      -4.59370294323        10               0.11993
335      332.07038     -  332.08037      -5.1020457549        4               0.00999000000002
336      332.0904     -  332.0904      -4.49231675832        2               0.0
337      332.10037     -  332.11033      -3.57535681774        9               0.00995999999998
338      332.12033     -  332.18033      -5.1020457549        4               0.06
339      332.19033     -  332.29152      -4.93590909775        13               0.10119
340      332.30036     -  332.33037      -5.1020457549        4               0.03001
341      332.34033     -  332.87032      -5.64163055184        14               0.52999
342      332.88033     -  332.88033      -5.41360411549        3               0.0
343      332.89032     -  333.07033      -5.33361759099        11               0.18001
344      333.08032     -  333.14037      -5.26041637214        1               0.06005
345      333.15037     -  333.17033      -5.37271194179        15               0.01996
346      333.18038     -  333.33037      -5.57265326585        6               0.14999
347      333.34032     -  333.36032      -5.37271194179        15               0.02
348      333.37037     -  333.52036      -5.26041637214        1               0.14999
349      333.53038     -  333.55033      -5.17980191372        8               0.01995
350      333.56032     -  334.20036      -5.41360411549        3               0.64004
351      334.21033     -  334.4804      -5.5010989412        12               0.27007
352      334.49037     -  334.54038      -5.41360411549        3               0.05001
353      334.55033     -  334.58033      -5.5010989412        12               0.03
354      334.59038     -  334.68043      -5.37271194179        15               0.09005
355      334.69031     -  334.70037      -5.17980191372        8               0.01006
356      334.71031     -  334.78033      -5.37271194179        15               0.07002
357      334.79033     -  334.81033      -5.17980191372        8               0.02
358      334.82037     -  334.88033      -5.26041637214        1               0.05996
359      334.89033     -  334.91033      -5.37271194179        15               0.02
360      334.92037     -  334.95037      -5.17980191372        8               0.03
361      334.96037     -  334.96037      -4.49231675832        2               0.0
362      334.97033     -  335.13033      -5.35296181118        5               0.16
363      335.14033     -  335.20033      -4.49231675832        2               0.06
364      335.21033     -  335.24033      -4.76434388465        7               0.03
365      335.25033     -  335.26037      -4.49231675832        2               0.01004
366      335.27037     -  335.35033      -5.35296181118        5               0.07996
367      335.36036     -  335.48033      -5.1020457549        4               0.11997
368      335.49037     -  335.49037      -5.37271194179        15               0.0
369      335.50037     -  335.54038      -5.26041637214        1               0.0400100000001
370      335.55038     -  335.57038      -5.1020457549        4               0.02
371      335.58038     -  335.62033      -5.37271194179        15               0.03995
372      335.63037     -  335.74037      -5.26041637214        1               0.11
373      335.75032     -  335.76039      -5.37271194179        15               0.01007
374      335.77037     -  335.89037      -5.1020457549        4               0.12
375      335.90037     -  335.95033      -5.37271194179        15               0.04996
376      335.96036     -  335.98037      -5.26041637214        1               0.02001
377      335.99037     -  336.10037      -5.1020457549        4               0.11
378      336.11037     -  336.15102      -5.37271194179        15               0.04065
379      336.16032     -  336.22031      -5.17980191372        8               0.05999
380      336.23062     -  336.36037      -5.1020457549        4               0.12975
381      336.37033     -  336.39037      -5.35296181118        5               0.02004
382      336.40032     -  336.69037      -5.5010989412        12               0.29005
383      336.70037     -  336.70037      -5.35296181118        5               0.0
384      336.73498     -  336.96065      -3.57535681774        9               0.22567
385      336.98852     -  337.04032      -5.35296181118        5               0.0518
386      337.05037     -  337.15101      -5.76522669337        0               0.10064
387      337.16035     -  337.45033      -5.26041637214        1               0.28998
388      337.46037     -  337.50037      -5.37271194179        15               0.04
389      337.51049     -  337.65037      -5.57265326585        6               0.13988
390      337.66032     -  337.68032      -5.37271194179        15               0.02
391      337.69036     -  337.92033      -5.64163055184        14               0.22997
392      337.93032     -  337.97036      -4.49231675832        2               0.04004
393      337.98033     -  338.39037      -5.64163055184        14               0.41004
394      338.40103     -  338.47037      -5.41360411549        3               0.06934
395      338.48036     -  338.63037      -5.76522669337        0               0.15001
396      338.64032     -  339.19033      -5.64163055184        14               0.55001
397      339.20032     -  339.23037      -5.37271194179        15               0.03005
398      339.24036     -  339.31033      -5.57265326585        6               0.06997
399      339.32036     -  339.35037      -5.37271194179        15               0.03001
400      339.36036     -  339.37032      -5.26041637214        1               0.00995999999998
401      339.38036     -  339.38036      -5.33361759099        11               0.0
402      339.39035     -  339.53037      -5.41360411549        3               0.14002
403      339.54032     -  339.76033      -5.33361759099        11               0.22001
404      339.77033     -  339.81033      -5.26041637214        1               0.04
405      339.82033     -  339.92037      -5.5010989412        12               0.10004
406      339.93032     -  339.94037      -5.35296181118        5               0.01005
407      339.95037     -  340.24031      -5.5010989412        12               0.28994
408      340.25037     -  340.2605      -4.49231675832        2               0.01013
409      340.27031     -  340.27031      -5.35296181118        5               0.0
410      340.28037     -  340.36033      -5.5010989412        12               0.07996
411      340.37033     -  340.78033      -5.57265326585        6               0.41
412      340.79033     -  340.89037      -5.33361759099        11               0.10004
413      340.90032     -  341.17033      -5.41360411549        3               0.27001
