Number of Rows
--------------
9974
 
Hidden States
-------------
[6 6 6 ... 9 9 5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
191      32.90046     -  32.98037      -5.55050064649        6               0.07991
192      32.99046     -  33.47033      -5.44568446143        1               0.47987
193      33.48038     -  33.70038      -5.55050064649        6               0.22
194      33.71037     -  33.98032      -5.44568446143        1               0.26995
195      33.99044     -  34.11032      -5.55050064649        6               0.11988
196      34.12033     -  34.14037      -4.83556188661        2               0.02004
197      34.15036     -  34.15036      -5.55050064649        6               0.0
198      34.16037     -  34.36036      -5.64359578491        8               0.19999
199      34.37038     -  34.43062      -5.55050064649        6               0.06024
200      34.44038     -  34.61033      -5.44568446143        1               0.16995
201      34.62033     -  34.62033      -5.32829634944        5               0.0
202      34.63033     -  34.67033      -5.31868283259        7               0.04
203      34.68037     -  34.76038      -5.55050064649        6               0.08001
204      34.77038     -  34.78033      -5.81405614875        0               0.00995
205      34.79033     -  35.39038      -5.55050064649        6               0.60005
206      35.40033     -  35.44033      -5.64359578491        8               0.04
207      35.45037     -  35.52031      -5.55050064649        6               0.06994
208      35.53033     -  35.69033      -5.64359578491        8               0.16
209      35.70038     -  35.78038      -5.55050064649        6               0.08
210      35.79038     -  35.79038      -5.32829634944        5               0.0
211      35.80038     -  35.84038      -5.64359578491        8               0.04
212      35.85038     -  35.85038      -5.32829634944        5               0.0
213      35.86033     -  36.10041      -5.64359578491        8               0.24008
214      36.11031     -  36.11031      -5.32829634944        5               0.0
215      36.12038     -  36.18058      -5.70926578777        3               0.0602
216      36.19031     -  36.20033      -5.81405614875        0               0.01002
217      36.21179     -  36.31033      -5.55050064649        6               0.09854
218      36.32032     -  36.33033      -5.32829634944        5               0.01001
219      36.34036     -  36.65032      -5.55050064649        6               0.30996
220      36.66032     -  36.69036      -5.32829634944        5               0.03004
221      36.70031     -  36.79036      -5.55050064649        6               0.09005
222      36.80037     -  36.80037      -5.32829634944        5               0.0
223      36.81033     -  36.86032      -5.44568446143        1               0.04999
224      36.87037     -  36.90037      -5.55050064649        6               0.03
225      36.91035     -  36.93032      -5.70926578777        3               0.01997
226      36.94032     -  36.96174      -5.81405614875        0               0.02142
227      36.97037     -  36.97037      -5.32829634944        5               0.0
228      36.98037     -  36.99037      -5.81405614875        0               0.01
229      37.00037     -  37.01037      -5.32829634944        5               0.01
230      37.02033     -  37.19033      -5.70926578777        3               0.17
231      37.20037     -  37.27033      -5.81405614875        0               0.06996
232      37.28037     -  37.28037      -5.32829634944        5               0.0
233      37.29037     -  37.30032      -5.93682071248        9               0.00995
234      37.31033     -  37.36037      -5.32829634944        5               0.05004
235      37.37041     -  37.39037      -5.70926578777        3               0.01996
236      37.4006     -  37.43037      -5.81405614875        0               0.02977
237      37.44033     -  37.53037      -5.32829634944        5               0.09004
238      37.54033     -  37.62054      -5.55050064649        6               0.08021
239      37.63037     -  37.63037      -5.32829634944        5               0.0
240      37.64033     -  37.68033      -5.44568446143        1               0.04
241      37.69037     -  37.69037      -5.32829634944        5               0.0
242      37.70037     -  37.77037      -5.55050064649        6               0.07
243      37.78037     -  37.78037      -5.32829634944        5               0.0
244      37.79037     -  37.88033      -5.55050064649        6               0.08996
245      37.89032     -  37.89032      -4.83556188661        2               0.0
246      37.90044     -  38.04037      -5.55050064649        6               0.13993
247      38.05037     -  38.19033      -5.44568446143        1               0.13996
248      38.20037     -  38.54037      -5.55050064649        6               0.34
249      38.55033     -  38.55033      -5.32829634944        5               0.0
250      38.56032     -  39.01033      -5.55050064649        6               0.45001
251      39.02031     -  39.03032      -5.32829634944        5               0.01001
252      39.04037     -  39.14037      -5.44568446143        1               0.1
253      39.15037     -  39.18037      -5.55050064649        6               0.03
254      39.19037     -  39.21178      -5.70926578777        3               0.02141
255      39.22033     -  39.24046      -5.81405614875        0               0.02013
256      39.25032     -  39.27036      -5.32829634944        5               0.02004
257      39.28033     -  39.32033      -5.64359578491        8               0.04
258      39.33036     -  39.49041      -5.70926578777        3               0.16005
259      39.50036     -  39.56032      -5.81405614875        0               0.05996
260      39.57117     -  39.57117      -5.32829634944        5               0.0
261      39.58036     -  39.59033      -5.93682071248        9               0.00997
262      39.60036     -  39.98032      -6.0784602582        4               0.37996
263      39.99032     -  40.02032      -5.93682071248        9               0.03
264      40.03033     -  40.03033      -5.81405614875        0               0.0
265      40.04032     -  40.23037      -5.70926578777        3               0.19005
266      40.24041     -  40.24041      -5.81405614875        0               0.0
267      40.25033     -  40.46033      -6.0784602582        4               0.21
268      40.47033     -  40.47033      -5.93682071248        9               0.0
269      40.48033     -  40.48033      -5.32829634944        5               0.0
270      40.49037     -  40.53033      -5.93682071248        9               0.03996
271      40.54037     -  40.58033      -5.32829634944        5               0.03996
272      40.59033     -  40.83031      -5.93682071248        9               0.23998
273      40.84033     -  40.85041      -5.32829634944        5               0.01008
274      40.86037     -  40.90032      -5.93682071248        9               0.03995
275      40.91037     -  40.92037      -5.32829634944        5               0.01
276      40.93088     -  41.14037      -5.93682071248        9               0.20949
277      41.15037     -  41.21033      -6.0784602582        4               0.05996
278      41.22033     -  41.29038      -5.93682071248        9               0.07005
279      41.30037     -  41.37037      -6.0784602582        4               0.07
280      41.38032     -  41.48033      -5.93682071248        9               0.10001
281      41.49037     -  41.49037      -5.32829634944        5               0.0
282      41.50033     -  41.52037      -5.93682071248        9               0.02004
283      41.53037     -  41.56037      -5.32829634944        5               0.03
284      41.57033     -  41.67037      -5.93682071248        9               0.10004
285      41.68065     -  41.68065      -5.32829634944        5               0.0
286      41.69037     -  41.89033      -5.93682071248        9               0.19996
287      41.90032     -  42.43063      -6.0784602582        4               0.53031
288      42.44037     -  42.80037      -5.93682071248        9               0.36
289      42.81037     -  43.33035      -6.0784602582        4               0.51998
290      43.34037     -  43.66037      -5.93682071248        9               0.32
291      43.67033     -  43.68033      -5.32829634944        5               0.01
292      43.69033     -  43.81033      -5.93682071248        9               0.12
293      43.82119     -  43.82119      -5.32829634944        5               0.0
294      43.83037     -  43.85037      -5.93682071248        9               0.02
295      43.86033     -  43.86033      -5.32829634944        5               0.0
296      43.8705     -  44.06033      -5.93682071248        9               0.18983
297      44.07121     -  44.07121      -5.32829634944        5               0.0
298      44.08037     -  44.10033      -5.93682071248        9               0.01996
299      44.11033     -  44.18062      -6.0784602582        4               0.07029
300      44.19037     -  44.19037      -5.93682071248        9               0.0
301      44.20038     -  44.20038      -5.32829634944        5               0.0
302      44.21179     -  44.39036      -5.93682071248        9               0.17857
303      44.40037     -  44.54033      -6.0784602582        4               0.13996
304      44.55032     -  44.65031      -5.93682071248        9               0.09999
305      44.66033     -  44.67036      -5.32829634944        5               0.01003
306      44.68033     -  44.76037      -5.44568446143        1               0.08004
307      44.77032     -  44.78037      -5.55050064649        6               0.01005
308      44.79032     -  44.90037      -5.32829634944        5               0.11005
309      44.91032     -  44.94036      -5.93682071248        9               0.03004
310      44.95033     -  44.95033      -5.32829634944        5               0.0
311      44.96173     -  45.20037      -5.93682071248        9               0.23864
312      45.21174     -  45.21174      -5.32829634944        5               0.0
313      45.22033     -  45.30036      -5.93682071248        9               0.08003
314      45.31037     -  45.31037      -5.32829634944        5               0.0
315      45.32032     -  45.34032      -5.81405614875        0               0.02
316      45.35048     -  45.37033      -5.93682071248        9               0.01985
317      45.38036     -  45.39037      -5.32829634944        5               0.01001
318      45.40036     -  45.43065      -5.93682071248        9               0.03029
319      45.44032     -  45.46179      -5.32829634944        5               0.02147
320      45.47032     -  45.50032      -5.93682071248        9               0.03
321      45.51032     -  45.51032      -5.32829634944        5               0.0
322      45.52032     -  45.55032      -5.70926578777        3               0.03
323      45.56037     -  45.61032      -5.81405614875        0               0.04995
324      45.62032     -  45.62032      -5.32829634944        5               0.0
325      45.63037     -  45.66036      -5.93682071248        9               0.02999
