Number of Rows
--------------
9974
 
Hidden States
-------------
[ 8  8  8 ... 11 11  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
201      29.71033     -  30.02031      -5.2935509219        6               0.30998
202      30.03037     -  30.07106      -5.39985020155        10               0.04069
203      30.08031     -  30.13036      -5.2935509219        6               0.05005
204      30.14033     -  30.14033      -5.2592278762        3               0.0
205      30.15036     -  30.21031      -5.2935509219        6               0.05995
206      30.22037     -  30.43031      -5.39985020155        10               0.20994
207      30.44037     -  30.86033      -5.2935509219        6               0.41996
208      30.87032     -  30.96173      -5.39985020155        10               0.09141
209      30.97032     -  30.99039      -5.2935509219        6               0.02007
210      31.00033     -  31.11031      -5.39985020155        10               0.10998
211      31.1204     -  31.17032      -5.46599737707        1               0.04992
212      31.18059     -  31.20032      -5.39985020155        10               0.01973
213      31.21172     -  31.25035      -5.2935509219        6               0.03863
214      31.26036     -  31.36035      -5.39985020155        10               0.09999
215      31.37055     -  32.01036      -5.46599737707        1               0.63981
216      32.02033     -  32.09032      -5.39985020155        10               0.06999
217      32.10037     -  32.29031      -5.46599737707        1               0.18994
218      32.30033     -  32.30033      -5.2592278762        3               0.0
219      32.31036     -  32.50032      -5.39985020155        10               0.18996
220      32.51032     -  32.91037      -5.46599737707        1               0.40005
221      32.92037     -  32.98037      -5.53723114483        8               0.06
222      32.99046     -  33.02033      -5.46599737707        1               0.02987
223      33.03033     -  33.27033      -5.39985020155        10               0.24
224      33.28037     -  33.54033      -5.46599737707        1               0.25996
225      33.55033     -  33.70038      -5.53723114483        8               0.15005
226      33.71037     -  33.98032      -5.46599737707        1               0.26995
227      33.99044     -  34.11032      -5.53723114483        8               0.11988
228      34.12033     -  34.14037      -4.71303191382        9               0.02004
229      34.15036     -  34.15036      -5.53723114483        8               0.0
230      34.16037     -  34.36036      -5.60660670812        4               0.19999
231      34.37038     -  34.43062      -5.53723114483        8               0.06024
232      34.44038     -  34.44038      -5.46599737707        1               0.0
233      34.45033     -  34.61033      -5.39985020155        10               0.16
234      34.62033     -  34.67033      -5.2592278762        3               0.05
235      34.68037     -  34.76038      -5.53723114483        8               0.08001
236      34.77038     -  34.78033      -5.75138928842        7               0.00995
237      34.79033     -  35.23033      -5.53723114483        8               0.44
