Number of Rows
--------------
9592
 
Hidden States
-------------
[ 0  0  0 ... 15 15  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
210      115.01033     -  115.02035      -5.90026579746        15               0.01002
211      115.03035     -  115.05033      -5.28309586402        13               0.01998
212      115.06037     -  115.07033      -5.97142327769        6               0.00995999999999
213      115.08033     -  115.13154      -6.10786581632        12               0.05121
214      115.14033     -  115.15033      -6.23497649294        5               0.00999999999999
215      115.16033     -  115.18037      -5.90026579746        15               0.02004
216      115.19037     -  115.26033      -4.73957542211        7               0.06996
217      115.27033     -  115.28033      -5.97142327769        6               0.01
218      115.29037     -  116.29033      -4.73957542211        7               0.99996
219      116.30049     -  116.43033      -5.00321076316        3               0.12984
220      116.44037     -  116.66041      -4.73957542211        7               0.22004
221      116.67033     -  116.73033      -5.00321076316        3               0.06
222      116.74033     -  117.75038      -4.73957542211        7               1.01005
223      117.78099     -  117.91033      -4.06238494844        14               0.12934
224      117.92614     -  118.11069      -3.69113450749        4               0.18455
225      118.12069     -  118.17032      -4.06238494844        14               0.04963
226      118.2052     -  118.25065      -3.69113450749        4               0.04545
227      118.26069     -  118.36069      -3.51177566518        10               0.1
228      118.37069     -  118.46065      -3.69113450749        4               0.08996
229      118.47067     -  118.47067      -4.06238494844        14               0.0
230      118.49737     -  119.34032      -4.73957542211        7               0.84295
231      119.35034     -  119.36032      -5.28309586402        13               0.00998
232      119.37032     -  119.38152      -5.90026579746        15               0.0112
233      119.39037     -  119.42036      -6.23497649294        5               0.02999
234      119.43077     -  119.45036      -5.90026579746        15               0.01959
235      119.46037     -  119.50032      -5.28309586402        13               0.03995
236      119.51036     -  119.58037      -5.90026579746        15               0.07001
237      119.59032     -  119.61036      -6.10786581632        12               0.02004
238      119.62037     -  119.67032      -4.73957542211        7               0.04995
239      119.68041     -  119.68041      -5.28309586402        13               0.0
240      119.69036     -  119.69036      -5.90026579746        15               0.0
241      119.70032     -  119.74037      -6.10786581632        12               0.04005
242      119.75036     -  119.80037      -5.90026579746        15               0.05001
243      119.81036     -  119.92037      -5.28309586402        13               0.11001
244      119.93032     -  119.97036      -4.73957542211        7               0.04004
245      119.98033     -  119.99095      -5.28309586402        13               0.01062
246      120.00037     -  120.02041      -6.31069363567        9               0.02004
247      120.03032     -  120.04033      -5.90026579746        15               0.01001
248      120.05053     -  120.06037      -6.23497649294        5               0.00984000000001
249      120.07032     -  120.14037      -6.10786581632        12               0.07005
250      120.15036     -  120.20031      -6.23497649294        5               0.04995
