Number of Rows
--------------
9952
 
Hidden States
-------------
[ 4  4  4 ... 13 13 13]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
179      203.21037     -  203.21037      -6.51879956979        9               0.0
180      203.22037     -  203.22037      -6.4084166435        0               0.0
181      203.23045     -  203.23045      -6.40485403507        12               0.0
182      203.24033     -  203.24033      -6.40483031793        6               0.0
183      203.25137     -  203.25137      -6.51851491846        2               0.0
184      203.26037     -  203.26037      -6.51879956979        9               0.0
185      203.27037     -  203.27037      -6.4084166435        0               0.0
186      203.28033     -  203.28033      -6.40485403507        12               0.0
187      203.29152     -  203.29152      -6.40483031793        6               0.0
188      203.30037     -  203.30037      -6.51851491846        2               0.0
189      203.31037     -  203.31037      -6.51879956979        9               0.0
190      203.32041     -  203.32041      -6.4084166435        0               0.0
191      203.33037     -  203.33037      -6.40485403507        12               0.0
192      203.34037     -  203.34037      -6.40483031793        6               0.0
193      203.35037     -  203.35037      -6.51851491846        2               0.0
194      203.36033     -  203.36033      -6.51879956979        9               0.0
195      203.37037     -  203.37037      -6.4084166435        0               0.0
196      203.38033     -  203.38033      -6.40485403507        12               0.0
197      203.39033     -  203.39033      -6.40483031793        6               0.0
198      203.40033     -  203.40033      -6.51851491846        2               0.0
199      203.41037     -  203.41037      -6.51879956979        9               0.0
200      203.42037     -  203.42037      -6.4084166435        0               0.0
201      203.43037     -  203.43037      -6.40485403507        12               0.0
202      203.44037     -  203.44037      -6.40483031793        6               0.0
203      203.45033     -  203.45033      -6.51851491846        2               0.0
204      203.46037     -  203.46037      -6.61869286851        8               0.0
205      203.47037     -  203.47037      -6.51879956979        9               0.0
206      203.48042     -  203.48042      -6.4084166435        0               0.0
207      203.49037     -  203.49037      -6.40485403507        12               0.0
208      203.50037     -  203.50037      -6.40483031793        6               0.0
209      203.51033     -  203.51033      -6.51851491846        2               0.0
210      203.52033     -  203.52033      -6.51879956979        9               0.0
211      203.53036     -  203.53036      -6.4084166435        0               0.0
212      203.54032     -  203.54032      -6.40485403507        12               0.0
213      203.55031     -  203.55031      -6.40483031793        6               0.0
214      203.56033     -  203.56033      -6.51851491846        2               0.0
215      203.57041     -  203.57041      -6.51879956979        9               0.0
216      203.58033     -  203.58033      -6.4084166435        0               0.0
217      203.59032     -  203.59032      -6.40485403507        12               0.0
218      203.60037     -  203.60037      -6.40483031793        6               0.0
219      203.61036     -  203.61036      -6.51851491846        2               0.0
220      203.62037     -  203.62037      -6.51879956979        9               0.0
221      203.63036     -  203.63036      -6.4084166435        0               0.0
222      203.64033     -  203.64033      -6.40485403507        12               0.0
223      203.65032     -  203.65032      -6.50988488997        15               0.0
224      203.66033     -  203.66033      -6.61869286851        8               0.0
