Number of Rows
--------------
100000
 
Hidden States
-------------
[15  4  4 ...  2  2  2]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
404      31.40033     -  31.45032      -5.01650442622        12               0.04999
405      31.46033     -  31.46033      -5.24382179495        1               0.0
406      31.47032     -  31.51033      -5.41032132736        5               0.04001
407      31.52033     -  31.54037      -5.01650442622        12               0.02004
408      31.55037     -  31.55037      -5.24382179495        1               0.0
409      31.56033     -  31.56033      -5.41032132736        5               0.0
410      31.57033     -  31.63033      -5.01650442622        12               0.06
411      31.64033     -  31.64033      -5.24382179495        1               0.0
412      31.65037     -  31.67033      -5.41032132736        5               0.01996
413      31.68033     -  31.68033      -5.01650442622        12               0.0
414      31.69037     -  31.70037      -5.41032132736        5               0.01
415      31.71033     -  31.74033      -5.01650442622        12               0.03
416      31.75037     -  31.85037      -5.16612775996        15               0.1
417      31.86037     -  31.93031      -5.27485750795        4               0.06994
418      31.94037     -  32.16037      -5.16612775996        15               0.22
419      32.17037     -  32.32037      -5.27485750795        4               0.15
420      32.33037     -  32.59033      -5.33576236824        14               0.25996
421      32.60033     -  33.25078      -5.01650442622        12               0.65045
422      33.26033     -  33.31033      -5.16612775996        15               0.05
423      33.32037     -  33.69037      -5.27485750795        4               0.37
424      33.70037     -  33.71037      -5.01650442622        12               0.01
425      33.72037     -  33.78092      -5.16612775996        15               0.06055
426      33.79033     -  33.88037      -5.27485750795        4               0.09004
427      33.89038     -  34.02033      -5.33576236824        14               0.12995
428      34.03094     -  34.10033      -5.27485750795        4               0.06939
429      34.11037     -  34.12033      -5.16612775996        15               0.00996
430      34.13037     -  34.17153      -5.27485750795        4               0.04116
431      34.18037     -  34.23032      -5.01650442622        12               0.04995
432      34.24032     -  34.24032      -5.41032132736        5               0.0
433      34.25033     -  34.26033      -5.24382179495        1               0.01
434      34.27037     -  34.30037      -5.41032132736        5               0.03
435      34.31041     -  34.43037      -5.33576236824        14               0.11996
436      34.44037     -  35.09036      -5.41079452252        2               0.64999
437      35.10037     -  35.1404      -5.37461420514        8               0.04003
438      35.15033     -  35.27038      -5.33576236824        14               0.12005
439      35.28037     -  35.66037      -5.41079452252        2               0.38
440      35.67038     -  35.67038      -5.37461420514        8               0.0
441      35.68038     -  35.76031      -5.33576236824        14               0.07993
442      35.77033     -  36.04033      -5.41079452252        2               0.27
443      36.05033     -  36.06033      -5.24382179495        1               0.01
444      36.07033     -  36.09033      -5.41032132736        5               0.02
445      36.10038     -  36.10038      -5.24382179495        1               0.0
446      36.11033     -  36.14041      -5.41032132736        5               0.03008
447      36.15037     -  36.16033      -5.24382179495        1               0.00996
448      36.17033     -  36.64032      -5.41079452252        2               0.46999
449      36.65032     -  36.79032      -5.37461420514        8               0.14
450      36.80032     -  36.80032      -5.33576236824        14               0.0
451      36.8104     -  36.85036      -5.27485750795        4               0.03996
452      36.86078     -  36.98037      -5.33576236824        14               0.11959
453      36.99032     -  37.14037      -5.41079452252        2               0.15005
454      37.15032     -  37.25037      -5.37461420514        8               0.10005
455      37.26032     -  37.26032      -5.33576236824        14               0.0
456      37.27037     -  37.61037      -5.27485750795        4               0.34
457      37.62032     -  37.88032      -5.33576236824        14               0.26
458      37.89042     -  38.09037      -5.41079452252        2               0.19995
459      38.10032     -  38.11037      -5.27485750795        4               0.01005
460      38.12032     -  38.33032      -5.33576236824        14               0.21
461      38.34037     -  38.59032      -5.37461420514        8               0.24995
462      38.60037     -  38.60037      -5.47671984215        9               0.0
463      38.61032     -  38.61032      -5.42913010661        7               0.0
464      38.62037     -  38.62037      -5.47671984215        9               0.0
465      38.63037     -  38.63037      -5.42913010661        7               0.0
466      38.64041     -  38.64041      -5.47671984215        9               0.0
467      38.65032     -  38.65032      -5.42913010661        7               0.0
468      38.66056     -  38.74032      -5.41079452252        2               0.07976
469      38.75047     -  38.79037      -5.27485750795        4               0.0399
470      38.80037     -  38.94037      -5.33576236824        14               0.14
471      38.9504     -  39.18037      -5.37461420514        8               0.22997
472      39.19032     -  39.19032      -5.47671984215        9               0.0
473      39.20037     -  39.20037      -5.42913010661        7               0.0
474      39.21032     -  39.21032      -5.47671984215        9               0.0
475      39.22045     -  39.22045      -5.42913010661        7               0.0
