Number of Rows
--------------
9722
 
Hidden States
-------------
[0 0 0 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
318      361.30101     -  361.38037      -5.54560046314        4               0.07936
319      361.39033     -  361.74032      -5.45230810634        0               0.34999
320      361.75038     -  361.78037      -5.54560046314        4               0.02999
321      361.79033     -  361.91037      -5.45230810634        0               0.12004
322      361.92037     -  362.00032      -5.35772634812        2               0.07995
323      362.01037     -  362.36037      -5.45230810634        0               0.35
324      362.37033     -  362.37033      -5.35772634812        2               0.0
325      362.38037     -  362.72037      -5.54560046314        4               0.34
326      362.73037     -  363.13032      -5.45230810634        0               0.39995
327      363.14037     -  363.26038      -5.54560046314        4               0.12001
328      363.27037     -  363.45037      -5.45230810634        0               0.18
329      363.46032     -  363.49038      -5.54560046314        4               0.03006
330      363.50036     -  363.53033      -5.45230810634        0               0.02997
331      363.54037     -  363.60033      -5.35772634812        2               0.05996
332      363.61033     -  363.74037      -5.45230810634        0               0.13004
333      363.75038     -  363.75038      -5.35772634812        2               0.0
334      363.76033     -  364.17035      -5.45230810634        0               0.41002
335      364.18035     -  364.18035      -4.14354641045        3               0.0
336      364.19035     -  364.20033      -5.35772634812        2               0.00997999999998
337      364.21033     -  364.37037      -5.45230810634        0               0.16004
338      364.38032     -  364.43033      -5.54560046314        4               0.05001
339      364.44033     -  364.69036      -5.45230810634        0               0.25003
340      364.70038     -  364.77035      -5.35772634812        2               0.06997
341      364.78035     -  365.31037      -5.45230810634        0               0.53002
342      365.32037     -  365.35031      -5.35772634812        2               0.02994
343      365.36031     -  365.40032      -5.45230810634        0               0.04001
344      365.41032     -  365.44037      -5.54560046314        4               0.03005
345      365.45032     -  365.66051      -5.45230810634        0               0.21019
346      365.67032     -  365.84037      -5.54560046314        4               0.17005
347      365.85032     -  366.04032      -5.45230810634        0               0.19
348      366.05102     -  366.05102      -5.35772634812        2               0.0
349      366.06036     -  366.15032      -5.45230810634        0               0.08996
350      366.16037     -  366.58041      -5.54560046314        4               0.42004
351      366.59032     -  367.82037      -5.45230810634        0               1.23005
352      367.83032     -  367.83032      -5.35772634812        2               0.0
353      367.84037     -  367.95037      -5.45230810634        0               0.11
354      367.96038     -  368.07036      -5.54560046314        4               0.10998
355      368.08044     -  368.32037      -5.45230810634        0               0.23993
356      368.33037     -  368.38037      -5.54560046314        4               0.05
357      368.39037     -  368.48037      -5.45230810634        0               0.09
358      368.49032     -  368.54033      -5.35772634812        2               0.05001
359      368.55099     -  368.75036      -5.45230810634        0               0.19937
360      368.76037     -  368.79037      -5.54560046314        4               0.03
361      368.80037     -  368.99037      -5.45230810634        0               0.19
362      369.00032     -  369.11033      -5.54560046314        4               0.11001
363      369.12037     -  369.13037      -5.45230810634        0               0.01
364      369.14032     -  369.16037      -5.35772634812        2               0.02005
365      369.17037     -  369.58044      -5.45230810634        0               0.41007
366      369.59032     -  369.65037      -5.54560046314        4               0.06005
367      369.66033     -  369.84037      -5.45230810634        0               0.18004
368      369.85037     -  370.10037      -5.54560046314        4               0.25
369      370.11032     -  370.17037      -5.45230810634        0               0.06005
370      370.18033     -  370.19032      -5.35772634812        2               0.00998999999996
371      370.20037     -  370.88033      -5.45230810634        0               0.67996
372      370.89036     -  370.96037      -5.54560046314        4               0.07001
373      370.97032     -  371.03032      -5.45230810634        0               0.06
374      371.04033     -  371.07045      -5.35772634812        2               0.03012
375      371.08033     -  371.82037      -5.45230810634        0               0.74004
376      371.83037     -  371.90143      -5.54560046314        4               0.07106
377      371.91049     -  372.31032      -5.45230810634        0               0.39983
378      372.32037     -  372.44033      -5.35772634812        2               0.11996
379      372.45036     -  372.45036      -4.14354641045        3               0.0
380      372.46037     -  372.52037      -5.35772634812        2               0.06
381      372.53036     -  373.16037      -5.45230810634        0               0.63001
382      373.17037     -  374.41055      -5.35772634812        2               1.24018
383      374.42032     -  374.48037      -5.45230810634        0               0.06005
384      374.49033     -  374.53033      -5.35772634812        2               0.04
385      374.54032     -  374.57038      -5.54560046314        4               0.03006
386      374.58041     -  375.16056      -5.45230810634        0               0.58015
387      375.17033     -  375.37031      -5.54560046314        4               0.19998
388      375.38033     -  375.75033      -5.45230810634        0               0.37
389      375.76037     -  375.80037      -5.54560046314        4               0.04
390      375.81037     -  375.93033      -5.45230810634        0               0.11996
391      375.94168     -  376.09031      -5.35772634812        2               0.14863
392      376.10033     -  376.22041      -5.45230810634        0               0.12008
393      376.23036     -  376.28032      -5.35772634812        2               0.04996
394      376.29032     -  376.44037      -5.45230810634        0               0.15005
395      376.45032     -  376.52032      -5.54560046314        4               0.0700000000001
396      376.53032     -  376.53032      -5.35772634812        2               0.0
397      376.54032     -  376.56032      -5.54560046314        4               0.02
