Number of Rows
--------------
100000
 
Hidden States
-------------
[ 7  7  7 ...  3 12  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
250      424.46036     -  424.50037      -5.72857738935        15               0.04001
251      424.51037     -  424.62036      -5.80041193037        9               0.10999
252      424.63037     -  424.83032      -5.72857738935        15               0.19995
253      424.8405     -  424.94037      -5.80041193037        9               0.09987
254      424.95033     -  425.53033      -5.72857738935        15               0.58
255      425.54037     -  425.56037      -5.64553551081        7               0.02
256      425.57037     -  425.59037      -5.45484422751        4               0.02
257      425.60037     -  425.62032      -5.72857738935        15               0.01995
258      425.63037     -  425.66037      -5.80041193037        9               0.03
259      425.67157     -  425.82033      -5.72857738935        15               0.14876
260      425.83037     -  425.85037      -5.64553551081        7               0.02
261      425.86032     -  425.97037      -5.72857738935        15               0.11005
262      425.98035     -  426.01031      -5.64553551081        7               0.02996
263      426.02037     -  426.10036      -5.72857738935        15               0.07999
264      426.11037     -  426.34032      -5.64553551081        7               0.22995
265      426.35036     -  426.38037      -5.45484422751        4               0.03001
266      426.39032     -  426.42151      -5.64553551081        7               0.03119
267      426.43032     -  427.09047      -5.72857738935        15               0.66015
268      427.10032     -  427.10032      -5.45484422751        4               0.0
269      427.11032     -  427.11032      -5.72857738935        15               0.0
270      427.12037     -  427.20032      -5.80041193037        9               0.07995
271      427.21032     -  427.35037      -5.72857738935        15               0.14005
272      427.36032     -  427.43036      -5.80041193037        9               0.07004
273      427.44032     -  427.69032      -5.72857738935        15               0.25
274      427.70047     -  427.70047      -5.45484422751        4               0.0
275      427.71036     -  427.73036      -5.72857738935        15               0.02
276      427.74037     -  427.8104      -5.80041193037        9               0.07003
277      427.82037     -  427.83032      -5.45484422751        4               0.00994999999995
278      427.84037     -  427.86037      -5.72857738935        15               0.02
279      427.87036     -  427.91032      -5.80041193037        9               0.03996
280      427.92158     -  428.05032      -5.64553551081        7               0.12874
281      428.06044     -  428.26032      -5.72857738935        15               0.19988
282      428.27032     -  428.30037      -5.64553551081        7               0.03005
283      428.31032     -  428.31032      -5.45484422751        4               0.0
284      428.32037     -  428.36032      -5.72857738935        15               0.03995
285      428.37037     -  428.74037      -5.80041193037        9               0.37
286      428.75032     -  428.80032      -5.72857738935        15               0.05
287      428.81037     -  428.92154      -5.80041193037        9               0.11117
288      428.93037     -  429.09032      -5.72857738935        15               0.15995
289      429.10033     -  429.12037      -5.45484422751        4               0.02004
290      429.13032     -  429.13032      -5.72857738935        15               0.0
291      429.14033     -  429.16033      -5.80041193037        9               0.02
292      429.17152     -  429.38032      -5.72857738935        15               0.2088
293      429.39033     -  429.57037      -5.80041193037        9               0.18004
294      429.58037     -  429.86032      -5.72857738935        15               0.27995
295      429.87032     -  430.09048      -5.80041193037        9               0.22016
296      430.10032     -  430.40036      -5.72857738935        15               0.30004
297      430.41033     -  430.49032      -5.80041193037        9               0.07999
298      430.50032     -  430.58032      -5.72857738935        15               0.08
299      430.59037     -  430.70037      -5.80041193037        9               0.11
300      430.71032     -  430.78033      -5.64553551081        7               0.07001
301      430.79036     -  430.81036      -5.72857738935        15               0.02
302      430.82033     -  430.82033      -5.71915411321        0               0.0
303      430.83032     -  430.83032      -5.8235093191        14               0.0
304      430.84032     -  430.84032      -5.88806829368        5               0.0
305      430.85032     -  430.85032      -5.8235093191        14               0.0
306      430.86033     -  430.87036      -5.88806829368        5               0.01003
307      430.88037     -  430.88037      -5.8235093191        14               0.0
308      430.89034     -  430.90037      -5.88806829368        5               0.01003
309      430.91037     -  430.93032      -5.78482563168        2               0.01995
310      430.94037     -  430.94037      -5.88806829368        5               0.0
311      430.95032     -  430.95032      -5.8235093191        14               0.0
312      430.96032     -  430.97032      -5.88806829368        5               0.00999999999999
313      430.98032     -  430.98032      -5.8235093191        14               0.0
314      430.99031     -  430.99031      -5.88806829368        5               0.0
315      431.00037     -  431.00037      -5.8235093191        14               0.0
316      431.01031     -  431.01031      -5.88806829368        5               0.0
317      431.02037     -  431.13037      -5.78482563168        2               0.11
318      431.14032     -  431.14032      -5.71915411321        0               0.0
319      431.15037     -  431.15037      -5.72857738935        15               0.0
320      431.16032     -  431.34052      -5.80041193037        9               0.1802
321      431.35032     -  431.44032      -5.72857738935        15               0.09
322      431.4504     -  431.72085      -5.80041193037        9               0.27045
323      431.73032     -  431.73032      -5.72857738935        15               0.0
324      431.74037     -  431.74037      -5.94724680071        12               0.0
