Number of Rows
--------------
9876
 
Hidden States
-------------
[13 13 13 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
354      120.80065     -  120.81169      -4.09847978781        1               0.01104
355      120.82066     -  120.85069      -3.90896080703        5               0.03003
356      120.86065     -  120.87069      -4.09847978781        1               0.01004
357      120.88069     -  121.15069      -3.90896080703        5               0.27
358      121.16065     -  121.17069      -4.09847978781        1               0.01004
359      121.18065     -  121.39069      -3.90896080703        5               0.21004
360      121.40067     -  121.42138      -4.09847978781        1               0.02071
361      121.43065     -  121.46065      -3.90896080703        5               0.03
362      121.47065     -  121.63069      -4.09847978781        1               0.16004
363      121.64065     -  121.70207      -3.90896080703        5               0.06142
364      121.71065     -  121.71065      -4.09847978781        1               0.0
365      121.72065     -  121.89065      -3.81406214087        14               0.17
366      121.90065     -  122.01065      -4.09847978781        1               0.11
367      122.0207     -  122.15069      -3.90896080703        5               0.12999
368      122.16065     -  122.27065      -4.09847978781        1               0.11
369      122.28065     -  122.41065      -3.90896080703        5               0.13
370      122.42113     -  122.42113      -4.09847978781        1               0.0
371      122.43063     -  122.59064      -3.90896080703        5               0.16001
372      122.60064     -  122.61073      -4.09847978781        1               0.01009
373      122.62065     -  122.88069      -3.90896080703        5               0.26004
374      122.89091     -  122.89091      -4.09847978781        1               0.0
375      122.90069     -  123.01064      -3.90896080703        5               0.10995
376      123.02064     -  123.02064      -4.09847978781        1               0.0
377      123.03102     -  123.26069      -3.90896080703        5               0.22967
378      123.27068     -  123.30069      -4.09847978781        1               0.03001
379      123.31069     -  123.34079      -3.90896080703        5               0.0301
380      123.35064     -  123.35064      -4.09847978781        1               0.0
381      123.36065     -  123.41131      -3.81406214087        14               0.05066
382      123.4207     -  123.47065      -4.09847978781        1               0.04995
383      123.48065     -  123.55069      -3.81406214087        14               0.07004
384      123.5607     -  123.6107      -4.09847978781        1               0.05
385      123.62069     -  123.63069      -3.90896080703        5               0.01
386      123.64065     -  123.70069      -4.09847978781        1               0.06004
387      123.71065     -  123.72065      -3.81406214087        14               0.01
388      123.73094     -  123.81161      -4.09847978781        1               0.08067
389      123.82065     -  123.8307      -3.81406214087        14               0.01005
390      123.84069     -  123.9407      -4.09847978781        1               0.10001
391      123.95065     -  124.0007      -3.81406214087        14               0.05005
392      124.02755     -  124.02755      -5.79991600745        8               0.0
393      124.04037     -  124.07038      -6.28136512196        12               0.03001
394      124.08033     -  124.10033      -6.08574021225        0               0.02
395      124.11033     -  124.11033      -6.23705363257        4               0.0
396      124.12033     -  124.13037      -6.17099433079        7               0.01004
397      124.14037     -  124.14037      -6.23705363257        4               0.0
398      124.15033     -  124.15033      -6.17099433079        7               0.0
399      124.16033     -  124.16033      -5.03968022985        11               0.0
400      124.19051     -  124.20194      -3.90896080703        5               0.01143
401      124.21069     -  124.26064      -4.33825455707        15               0.04995
402      124.28956     -  124.28956      -5.79991600745        8               0.0
403      124.30037     -  124.3113      -6.17099433079        7               0.01093
404      124.32031     -  124.32031      -6.23705363257        4               0.0
405      124.33033     -  124.33033      -6.17099433079        7               0.0
406      124.34046     -  124.34046      -6.23705363257        4               0.0
407      124.35037     -  124.35037      -6.17099433079        7               0.0
408      124.36033     -  124.36033      -6.23705363257        4               0.0
409      124.37037     -  124.37037      -6.17099433079        7               0.0
410      124.38037     -  124.38037      -6.23705363257        4               0.0
411      124.39037     -  124.39037      -6.17099433079        7               0.0
