Number of Rows
--------------
9876
 
Hidden States
-------------
[3 3 3 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
361      167.57037     -  167.99032      -6.05931290947        4               0.41995
362      168.0006     -  168.29032      -6.2330806644        3               0.28972
363      168.30037     -  168.44037      -6.05931290947        4               0.14
364      168.45177     -  168.53033      -6.2330806644        3               0.07856
365      168.54033     -  168.61033      -6.05931290947        4               0.07
366      168.62033     -  168.68036      -5.60648367336        2               0.06003
367      168.69033     -  168.72037      -6.05931290947        4               0.03004
368      168.73052     -  169.03032      -6.2330806644        3               0.2998
369      169.04032     -  169.09049      -6.38106111698        0               0.05017
370      169.10036     -  169.11037      -6.2330806644        3               0.01001
371      169.12031     -  169.13039      -6.05931290947        4               0.01008
372      169.14032     -  169.24037      -6.38106111698        0               0.10005
373      169.25032     -  169.60037      -6.2330806644        3               0.35005
374      169.61033     -  169.71031      -6.05931290947        4               0.09998
375      169.72033     -  169.80033      -6.2330806644        3               0.08
376      169.8114     -  169.92033      -6.05931290947        4               0.10893
377      169.93033     -  169.95037      -6.2330806644        3               0.02004
378      169.96033     -  170.04033      -6.38106111698        0               0.08
379      170.05033     -  170.06134      -6.05931290947        4               0.01101
380      170.07033     -  170.28033      -6.2330806644        3               0.21
381      170.29033     -  170.32037      -6.05931290947        4               0.03004
382      170.33037     -  170.37033      -6.2330806644        3               0.03996
383      170.38033     -  170.42113      -6.05931290947        4               0.0408
384      170.43037     -  170.52037      -6.2330806644        3               0.09
385      170.53037     -  170.58036      -6.05931290947        4               0.04999
386      170.59041     -  170.65036      -6.2330806644        3               0.05995
387      170.66037     -  170.75037      -6.05931290947        4               0.09
388      170.76037     -  170.81133      -6.2330806644        3               0.05096
389      170.82032     -  171.04033      -6.05931290947        4               0.22001
390      171.05033     -  171.10033      -6.2330806644        3               0.05
391      171.11037     -  171.59048      -6.05931290947        4               0.48011
392      171.60037     -  171.61032      -5.60648367336        2               0.00995
393      171.62032     -  171.73037      -6.05931290947        4               0.11005
394      171.74037     -  171.87033      -6.2330806644        3               0.12996
395      171.88031     -  172.37036      -6.38106111698        0               0.49005
396      172.38037     -  172.54031      -6.2330806644        3               0.15994
397      172.55037     -  172.69033      -6.38106111698        0               0.13996
398      172.70037     -  172.74037      -6.2330806644        3               0.04
399      172.75037     -  172.78033      -6.38106111698        0               0.02996
400      172.79033     -  172.79033      -5.60648367336        2               0.0
401      172.80045     -  172.92081      -6.38106111698        0               0.12036
402      172.93033     -  172.94033      -6.05931290947        4               0.00999999999999
403      172.95037     -  172.96031      -5.60648367336        2               0.00994
404      172.97033     -  173.14033      -6.05931290947        4               0.17
405      173.15037     -  173.24037      -5.60648367336        2               0.09
406      173.25033     -  173.26033      -6.05931290947        4               0.01
407      173.27033     -  173.35037      -6.2330806644        3               0.08004
408      173.36037     -  173.41037      -6.38106111698        0               0.05
409      173.42078     -  173.42078      -5.60648367336        2               0.0
410      173.43031     -  173.54037      -6.38106111698        0               0.11006
411      173.55037     -  173.61037      -6.05931290947        4               0.06
412      173.62032     -  173.94037      -6.38106111698        0               0.32005
413      173.95037     -  174.01037      -5.60648367336        2               0.06
414      174.02033     -  174.13033      -6.05931290947        4               0.11
415      174.14033     -  174.22033      -6.2330806644        3               0.08
416      174.23051     -  174.26037      -6.05931290947        4               0.02986
417      174.27033     -  174.33038      -6.38106111698        0               0.06005
418      174.34044     -  174.40037      -6.05931290947        4               0.05993
419      174.41037     -  174.48033      -6.2330806644        3               0.06996
420      174.49033     -  174.54037      -6.38106111698        0               0.05004
421      174.55032     -  174.60037      -6.05931290947        4               0.05005
422      174.61056     -  175.01033      -6.2330806644        3               0.39977
423      175.02033     -  175.06139      -6.05931290947        4               0.04106
424      175.07031     -  175.22037      -6.38106111698        0               0.15006
425      175.23055     -  175.23055      -6.05931290947        4               0.0
426      175.24037     -  175.38037      -6.2330806644        3               0.14
427      175.39037     -  175.44037      -6.05931290947        4               0.05
428      175.45183     -  175.48037      -6.2330806644        3               0.02854
429      175.49032     -  175.73052      -6.05931290947        4               0.2402
430      175.74038     -  175.84037      -6.2330806644        3               0.09999
431      175.85036     -  176.12031      -6.05931290947        4               0.26995
432      176.13037     -  176.28038      -5.60648367336        2               0.15001
433      176.29033     -  176.42033      -6.05931290947        4               0.13
434      176.43033     -  176.56037      -6.2330806644        3               0.13004
435      176.57037     -  176.67033      -6.38106111698        0               0.09996
436      176.68038     -  176.87032      -6.2330806644        3               0.18994
437      176.88037     -  176.91032      -6.05931290947        4               0.02995
438      176.92037     -  176.93032      -5.60648367336        2               0.00995
439      176.94032     -  176.98037      -6.38106111698        0               0.04005
440      176.99032     -  176.99032      -6.05931290947        4               0.0
441      177.00032     -  177.14032      -6.2330806644        3               0.14
442      177.15036     -  177.78065      -6.38106111698        0               0.63029
443      177.79036     -  177.81135      -6.05931290947        4               0.02099
444      177.82037     -  179.0904      -6.38106111698        0               1.27003
445      179.10037     -  179.25081      -6.2330806644        3               0.15044
446      179.26037     -  179.44037      -6.38106111698        0               0.18
447      179.45182     -  179.48037      -6.2330806644        3               0.02855
448      179.49037     -  179.52038      -6.05931290947        4               0.03001
449      179.53037     -  179.73052      -6.38106111698        0               0.20015
