Number of Rows
--------------
9977
 
Hidden States
-------------
[ 3 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
273      218.50036     -  218.72031      -5.58685944729        9               0.21995
274      218.73032     -  218.87033      -5.64302060654        7               0.14001
275      218.88036     -  218.89037      -5.39065308771        8               0.01001
276      218.90036     -  218.91037      -5.58685944729        9               0.01001
277      218.92036     -  218.92036      -5.52039779823        1               0.0
278      218.93055     -  218.97033      -5.58685944729        9               0.03978
279      218.98036     -  218.99037      -5.64302060654        7               0.01001
280      219.00031     -  219.33037      -5.71585845608        4               0.33006
281      219.34032     -  219.35117      -5.64302060654        7               0.01085
282      219.36036     -  219.66032      -5.71585845608        4               0.29996
283      219.67032     -  219.84033      -5.64302060654        7               0.17001
284      219.85114     -  219.90037      -5.71585845608        4               0.04923
285      219.91032     -  219.98037      -5.64302060654        7               0.07005
286      219.9917     -  220.14037      -5.71585845608        4               0.14867
287      220.15043     -  220.35109      -5.64302060654        7               0.20066
288      220.36032     -  220.40036      -5.71585845608        4               0.04004
289      220.41036     -  220.44032      -5.64302060654        7               0.02996
290      220.45095     -  220.51032      -5.52039779823        1               0.05937
291      220.52032     -  220.69033      -5.58685944729        9               0.17001
292      220.70037     -  220.71055      -5.52039779823        1               0.01018
293      220.72036     -  220.80032      -5.20431020685        13               0.07996
294      220.81037     -  220.83032      -5.39065308771        8               0.01995
295      220.84032     -  220.84032      -5.64302060654        7               0.0
296      220.85113     -  220.95033      -5.39065308771        8               0.0992
297      220.96032     -  220.98036      -5.20431020685        13               0.02004
298      220.99037     -  221.01032      -5.31967011527        12               0.01995
299      221.0204     -  221.03033      -5.28253012362        15               0.00993
300      221.04036     -  221.05032      -5.31967011527        12               0.00996000000001
301      221.06036     -  221.07033      -5.20431020685        13               0.00997000000001
302      221.08036     -  221.08036      -4.97544351552        0               0.0
303      221.09037     -  221.12036      -5.28253012362        15               0.02999
304      221.13041     -  221.19037      -5.31967011527        12               0.05996
305      221.20032     -  221.32032      -5.28253012362        15               0.12
306      221.33033     -  221.33033      -5.18305009329        3               0.0
307      221.34036     -  221.37033      -5.24265232521        10               0.02997
308      221.38044     -  221.54036      -5.28253012362        15               0.15992
309      221.55032     -  221.62033      -5.24265232521        10               0.07001
310      221.63032     -  221.71036      -5.20279272619        14               0.08004
311      221.72033     -  221.85114      -5.24265232521        10               0.13081
312      221.86037     -  222.15036      -5.20279272619        14               0.28999
313      222.16037     -  222.41036      -5.24265232521        10               0.24999
314      222.42037     -  222.42037      -5.18305009329        3               0.0
315      222.43032     -  222.46037      -5.24265232521        10               0.03005
