Number of Rows
--------------
100000
 
Hidden States
-------------
[ 3  3  3 ... 14 14  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
256      217.79047     -  217.81037      -4.85074269758        11               0.0199
257      217.82037     -  217.82037      -4.78313454507        8               0.0
258      217.83037     -  217.90033      -4.69599905484        9               0.06996
259      217.91036     -  217.91036      -4.85074269758        11               0.0
260      217.92033     -  217.95031      -4.9404768235        4               0.02998
261      217.96037     -  217.96037      -4.85074269758        11               0.0
262      217.97036     -  218.00037      -4.6867961223        0               0.03001
263      218.01037     -  218.03031      -4.78313454507        8               0.01994
264      218.04046     -  218.04046      -4.6867961223        0               0.0
265      218.05031     -  218.09083      -4.78313454507        8               0.04052
266      218.10037     -  218.11033      -4.69599905484        9               0.00996000000001
267      218.12033     -  218.13033      -4.78313454507        8               0.00999999999999
268      218.14033     -  218.17037      -4.85074269758        11               0.03004
269      218.18037     -  218.20033      -4.6867961223        0               0.01996
270      218.21033     -  218.27037      -4.78313454507        8               0.06004
271      218.28056     -  218.35033      -4.6867961223        0               0.06977
272      218.36033     -  218.42033      -4.50821674525        2               0.06
273      218.43046     -  218.53036      -4.21728221402        1               0.0999
274      218.54036     -  218.57036      -4.42591078251        13               0.03
275      218.58031     -  218.60032      -4.21728221402        1               0.02001
276      218.61077     -  218.63036      -4.50821674525        2               0.01959
277      218.64032     -  218.66033      -4.21728221402        1               0.02001
278      218.67037     -  218.68037      -4.50821674525        2               0.01
279      218.69032     -  218.76097      -4.64868354444        6               0.07065
280      218.77036     -  218.88032      -4.42591078251        13               0.10996
281      218.89033     -  218.89033      -4.21728221402        1               0.0
282      218.90163     -  218.91037      -4.42591078251        13               0.00873999999999
283      218.92037     -  218.92037      -4.21728221402        1               0.0
284      218.93041     -  218.98032      -4.42591078251        13               0.04991
285      218.99033     -  218.99033      -4.21728221402        1               0.0
286      219.00037     -  219.18046      -4.50821674525        2               0.18009
287      219.19033     -  219.20032      -4.61171099578        14               0.00999000000002
288      219.21038     -  219.22036      -4.53060547255        5               0.00998000000001
289      219.23033     -  219.36141      -4.61171099578        14               0.13108
290      219.37043     -  219.38037      -4.42591078251        13               0.00994
291      219.39037     -  219.41037      -4.21728221402        1               0.02
292      219.42032     -  219.42032      -4.50821674525        2               0.0
293      219.43047     -  219.43047      -4.6867961223        0               0.0
294      219.44036     -  219.52031      -4.78313454507        8               0.07995
295      219.53037     -  219.53037      -4.50821674525        2               0.0
296      219.54047     -  219.54047      -4.64868354444        6               0.0
297      219.55033     -  219.59069      -4.69599905484        9               0.04036
298      219.60036     -  219.65162      -4.50821674525        2               0.05126
299      219.66032     -  219.75037      -4.78313454507        8               0.09005
300      219.76105     -  219.77032      -4.6867961223        0               0.00926999999999
301      219.78037     -  219.84032      -4.78313454507        8               0.05995
302      219.85033     -  219.87047      -4.69599905484        9               0.02014
303      219.88037     -  219.90032      -4.78313454507        8               0.01995
304      219.91037     -  219.94032      -4.69599905484        9               0.02995
305      219.95033     -  219.98037      -4.78313454507        8               0.03004
306      219.99033     -  220.00037      -4.69599905484        9               0.01004
307      220.01033     -  220.11037      -4.50821674525        2               0.10004
308      220.12032     -  220.14037      -4.78313454507        8               0.02005
309      220.15159     -  220.15159      -4.50821674525        2               0.0
310      220.16031     -  220.16031      -4.6867961223        0               0.0
311      220.17032     -  220.21032      -4.85074269758        11               0.04
312      220.22037     -  220.23037      -4.6867961223        0               0.00999999999999
313      220.24037     -  220.24037      -4.85074269758        11               0.0
314      220.25037     -  220.26037      -4.9404768235        4               0.00999999999999
315      220.27037     -  220.27037      -4.85074269758        11               0.0
316      220.28037     -  220.28037      -4.6867961223        0               0.0
317      220.29042     -  220.31036      -4.50821674525        2               0.01994
318      220.32037     -  220.42038      -4.78313454507        8               0.10001
319      220.43042     -  220.50032      -4.69599905484        9               0.0699
320      220.51031     -  220.51031      -4.78313454507        8               0.0
321      220.52031     -  220.56035      -4.85074269758        11               0.04004
322      220.57036     -  220.57036      -4.6867961223        0               0.0
323      220.58036     -  220.68043      -4.50821674525        2               0.10007
324      220.69031     -  221.35037      -4.64868354444        6               0.66006
325      221.36032     -  221.36032      -4.50821674525        2               0.0
326      221.37032     -  221.38032      -4.6867961223        0               0.01
327      221.39037     -  221.39037      -4.85074269758        11               0.0
328      221.40159     -  221.45035      -4.9404768235        4               0.04876
329      221.46036     -  221.48032      -4.85074269758        11               0.01996
330      221.49037     -  221.51032      -4.9404768235        4               0.01995
331      221.52036     -  221.55031      -4.85074269758        11               0.02995
332      221.56031     -  221.56031      -4.6867961223        0               0.0
333      221.57031     -  221.62037      -4.78313454507        8               0.05006
334      221.63037     -  221.64033      -4.69599905484        9               0.00996000000001
335      221.6516     -  221.93038      -4.64868354444        6               0.27878
336      221.94038     -  221.94038      -4.69599905484        9               0.0
337      221.95038     -  222.05038      -4.78313454507        8               0.1
338      222.06038     -  222.08033      -4.6867961223        0               0.01995
339      222.09038     -  222.11037      -4.78313454507        8               0.01999
340      222.12043     -  222.20063      -4.69599905484        9               0.0802
341      222.21038     -  222.23038      -4.78313454507        8               0.02
342      222.24036     -  222.24036      -4.6867961223        0               0.0
343      222.25037     -  222.27032      -4.78313454507        8               0.01995
344      222.28038     -  222.29041      -4.69599905484        9               0.01003
345      222.30031     -  222.30031      -4.78313454507        8               0.0
346      222.31038     -  222.37075      -4.85074269758        11               0.06037
347      222.38033     -  222.39033      -4.6867961223        0               0.01
348      222.40033     -  222.41033      -4.78313454507        8               0.00999999999999
349      222.42038     -  222.45033      -4.85074269758        11               0.02995
350      222.46033     -  222.47033      -4.6867961223        0               0.00999999999999
351      222.48033     -  222.49033      -4.78313454507        8               0.00999999999999
352      222.50033     -  222.57053      -4.69599905484        9               0.0702
353      222.58038     -  222.77032      -4.50821674525        2               0.18994
354      222.78037     -  222.84038      -4.64868354444        6               0.06001
355      222.85036     -  222.87051      -4.50821674525        2               0.02015
356      222.88037     -  222.88037      -4.21728221402        1               0.0
357      222.89037     -  222.91031      -4.42591078251        13               0.01994
358      222.92038     -  223.04038      -4.21728221402        1               0.12
359      223.05033     -  223.13033      -4.42591078251        13               0.08
360      223.14037     -  223.15158      -4.78313454507        8               0.01121
361      223.16038     -  223.29036      -4.69599905484        9               0.12998
362      223.30038     -  223.43041      -4.78313454507        8               0.13003
363      223.44038     -  223.54049      -4.69599905484        9               0.10011
364      223.55038     -  223.64038      -4.78313454507        8               0.09
365      223.65166     -  223.66033      -4.9404768235        4               0.00867
366      223.67033     -  223.77037      -4.6867961223        0               0.10004
367      223.78037     -  223.81033      -4.85074269758        11               0.02996
368      223.82036     -  223.90038      -4.9404768235        4               0.08002
369      223.91032     -  223.91032      -4.6867961223        0               0.0
370      223.92038     -  223.94033      -4.78313454507        8               0.01995
371      223.95036     -  224.00033      -4.6867961223        0               0.04997
372      224.01101     -  224.09038      -4.85074269758        11               0.07937
373      224.10037     -  224.15167      -4.6867961223        0               0.0513
374      224.16033     -  224.16033      -4.85074269758        11               0.0
375      224.17038     -  224.20038      -4.9404768235        4               0.03
376      224.21033     -  224.22033      -4.21728221402        1               0.00999999999999
377      224.23033     -  224.24033      -4.42591078251        13               0.00999999999999
378      224.25033     -  224.29033      -4.21728221402        1               0.04
379      224.30033     -  224.31038      -4.42591078251        13               0.01005
380      224.32033     -  224.33038      -4.21728221402        1               0.01005
381      224.34042     -  224.40033      -4.50821674525        2               0.05991
382      224.41033     -  224.42038      -4.6867961223        0               0.01005
383      224.43045     -  224.45059      -4.85074269758        11               0.02014
384      224.46038     -  224.46038      -4.6867961223        0               0.0
385      224.47033     -  224.51107      -4.85074269758        11               0.04074
386      224.52038     -  224.71037      -4.78313454507        8               0.18999
387      224.72033     -  224.73032      -4.6867961223        0               0.00999000000002
388      224.74037     -  224.80036      -4.78313454507        8               0.05999
389      224.81033     -  224.87038      -4.6867961223        0               0.06005
390      224.88036     -  224.91033      -4.78313454507        8               0.02997
391      224.92032     -  224.93041      -4.6867961223        0               0.01009
392      224.94038     -  224.95032      -4.85074269758        11               0.00994
393      224.96033     -  224.97037      -4.6867961223        0               0.01004
394      224.98033     -  225.03032      -4.85074269758        11               0.04999
395      225.04038     -  225.05037      -4.6867961223        0               0.00998999999999
396      225.06038     -  225.13032      -4.78313454507        8               0.06994
397      225.14033     -  225.16041      -4.9404768235        4               0.02008
398      225.17037     -  225.21033      -4.85074269758        11               0.03996
399      225.22037     -  225.25038      -4.9404768235        4               0.03001
400      225.26032     -  225.26032      -4.85074269758        11               0.0
401      225.27033     -  225.27033      -4.6867961223        0               0.0
402      225.28032     -  225.31038      -4.85074269758        11               0.03006
403      225.32036     -  225.32036      -4.6867961223        0               0.0
404      225.33038     -  225.40036      -4.78313454507        8               0.06998
405      225.41033     -  225.43038      -4.6867961223        0               0.02005
406      225.44036     -  225.47036      -4.78313454507        8               0.03
407      225.48033     -  225.55037      -4.6867961223        0               0.07004
408      225.56037     -  225.58038      -4.78313454507        8               0.02001
409      225.59045     -  225.62033      -4.69599905484        9               0.02988
410      225.63033     -  225.72036      -4.64868354444        6               0.09003
411      225.73038     -  225.77035      -4.69599905484        9               0.03997
412      225.78033     -  225.80036      -4.78313454507        8               0.02003
413      225.81037     -  225.85037      -4.85074269758        11               0.04
414      225.86037     -  225.86037      -4.6867961223        0               0.0
415      225.87032     -  225.89036      -4.78313454507        8               0.02004
416      225.90165     -  225.90165      -4.6867961223        0               0.0
